onset	duration	sample	trial_type	response_time	stim_file	value
148.0937500000	0.0000000000	75824	STATUS	n/a	n/a	rest1_start
451.2812500000	5.0531250000	231056	STATUS	n/a	n/a	rest1_end
503.0312500000	0.0000000000	257552	STATUS	n/a	n/a	trance1_start
807.2500000000	5.0703125000	413312	STATUS	n/a	n/a	trance1_end
1070.7343750000	0.0000000000	548216	STATUS	n/a	n/a	trance2_start
1376.7343750000	5.1000000000	704888	STATUS	n/a	n/a	trance2_end
1432.7500000000	0.0000000000	733568	STATUS	n/a	n/a	rest2_start
1737.8125000000	5.0843750000	889760	STATUS	n/a	n/a	rest2_end
1907.0000000000	0.0000000000	976384	STATUS	n/a	n/a	rest3_start
2210.4375000000	5.0572916667	1131744	STATUS	n/a	n/a	rest3_end
2257.1562500000	0.0000000000	1155664	STATUS	n/a	n/a	trance3_start
2564.0546875000	5.1149739583	1312796	STATUS	n/a	n/a	trance3_end
