onset	duration	sample	trial_type	response_time	stim_file	value
490.1406250000	0.0000000000	250952	STATUS	n/a	n/a	rest1_start
794.5937500000	5.0742187500	406832	STATUS	n/a	n/a	rest1_end
817.3906250000	0.0000000000	418504	STATUS	n/a	n/a	trance1_start
1117.9375000000	5.0091145833	572384	STATUS	n/a	n/a	trance1_end
1398.6406250000	0.0000000000	716104	STATUS	n/a	n/a	trance2_start
1701.5156250000	5.0479166667	871176	STATUS	n/a	n/a	trance2_end
1718.7187500000	0.0000000000	879984	STATUS	n/a	n/a	rest2_start
2021.5312500000	5.0468750000	1035024	STATUS	n/a	n/a	rest2_end
2339.5781250000	0.0000000000	1197864	STATUS	n/a	n/a	rest3_start
2638.6562500000	4.9846354167	1350992	STATUS	n/a	n/a	rest3_end
2654.8984375000	0.0000000000	1359308	STATUS	n/a	n/a	trance3_start
2958.0312500000	5.0522135417	1514512	STATUS	n/a	n/a	trance3_end
