onset	duration	sample	trial_type	response_time	stim_file	value
222.7187500000	0.0000000000	114032	STATUS	n/a	n/a	trance1_start
534.9687500000	5.2041666667	273904	STATUS	n/a	n/a	trance1_end
614.8437500000	0.0000000000	314800	STATUS	n/a	n/a	rest1_start
872.9531250000	4.3018229167	446952	STATUS	n/a	n/a	rest1_end
1058.0781250000	0.0000000000	541736	STATUS	n/a	n/a	rest2_start
1357.5156250000	4.9906250000	695048	STATUS	n/a	n/a	rest2_end
1364.8203125000	0.0000000000	698788	STATUS	n/a	n/a	trance2_start
1668.7187500000	5.0649739583	854384	STATUS	n/a	n/a	trance2_end
1927.0625000000	0.0000000000	986656	STATUS	n/a	n/a	trance3_start
2233.3750000000	5.1052083333	1143488	STATUS	n/a	n/a	trance3_end
2244.8437500000	0.0000000000	1149360	STATUS	n/a	n/a	rest3_start
2544.0781250000	4.9872395833	1302568	STATUS	n/a	n/a	rest3_end
