onset	duration	sample	trial_type	response_time	stim_file	value
228.0312500000	0.0000000000	116752	STATUS	n/a	n/a	rest1_start
525.0312500000	4.9500000000	268816	STATUS	n/a	n/a	rest1_end
534.7500000000	0.0000000000	273792	STATUS	n/a	n/a	trance1_start
840.1093750000	5.0893229167	430136	STATUS	n/a	n/a	trance1_end
1094.2343750000	0.0000000000	560248	STATUS	n/a	n/a	trance2_start
1399.8437500000	5.0934895833	716720	STATUS	n/a	n/a	trance2_end
1406.4375000000	0.0000000000	720096	STATUS	n/a	n/a	rest2_start
1714.1562500000	5.1286458333	877648	STATUS	n/a	n/a	rest2_end
1881.0156250000	0.0000000000	963080	STATUS	n/a	n/a	rest3_start
2184.9375000000	5.0653645833	1118688	STATUS	n/a	n/a	rest3_end
2190.6250000000	0.0000000000	1121600	STATUS	n/a	n/a	trance3_start
2493.1875000000	5.0427083333	1276512	STATUS	n/a	n/a	trance3_end
