onset	duration	sample	trial_type	response_time	stim_file	value
29.6250000000	0.0000000000	15168	STATUS	n/a	n/a	rest1_start
334.5312500000	5.0817708333	171280	STATUS	n/a	n/a	rest1_end
438.0625000000	0.0000000000	224288	STATUS	n/a	n/a	trance1_start
748.7500000000	5.1781250000	383360	STATUS	n/a	n/a	trance1_end
1150.6875000000	0.0000000000	589152	STATUS	n/a	n/a	trance2_start
1477.7500000000	5.4510416667	756608	STATUS	n/a	n/a	trance2_end
1525.7343750000	0.0000000000	781176	STATUS	n/a	n/a	rest2_start
1835.5156250000	5.1630208333	939784	STATUS	n/a	n/a	rest2_end
2058.0625000000	0.0000000000	1053728	STATUS	n/a	n/a	rest3_start
2366.2968750000	5.1372395833	1211544	STATUS	n/a	n/a	rest3_end
2428.0000000000	0.0000000000	1243136	STATUS	n/a	n/a	trance3_start
2741.5312500000	5.2255208333	1403664	STATUS	n/a	n/a	trance3_end
