onset	duration	sample	trial_type	response_time	stim_file	value
218.9531250000	0.0000000000	112104	STATUS	n/a	n/a	trance1_start
523.6562500000	5.0783854167	268112	STATUS	n/a	n/a	trance1_end
587.4375000000	0.0000000000	300768	STATUS	n/a	n/a	rest1_start
891.8906250000	5.0742187500	456648	STATUS	n/a	n/a	rest1_end
1208.9687500000	0.0000000000	618992	STATUS	n/a	n/a	rest2_start
1494.0625000000	4.7515625000	764960	STATUS	n/a	n/a	rest2_end
1580.1875000000	0.0000000000	809056	STATUS	n/a	n/a	trance2_start
1807.0312500000	3.7807291667	925200	STATUS	n/a	n/a	trance2_end
2071.6718750000	0.0000000000	1060696	STATUS	n/a	n/a	trance3_start
2355.8593750000	4.7364583333	1206200	STATUS	n/a	n/a	trance3_end
2379.8906250000	0.0000000000	1218504	STATUS	n/a	n/a	rest3_start
2663.4843750000	4.7265625000	1363704	STATUS	n/a	n/a	rest3_end
