onset	duration	sample	trial_type	response_time	stim_file	value
424.5937500000	0.0000000000	217392	STATUS	n/a	n/a	rest1_start
734.9375000000	5.1723958333	376288	STATUS	n/a	n/a	rest1_end
780.4218750000	0.0000000000	399576	STATUS	n/a	n/a	trance1_start
1083.9375000000	5.0585937500	554976	STATUS	n/a	n/a	trance1_end
1289.5312500000	0.0000000000	660240	STATUS	n/a	n/a	trance2_start
1627.8593750000	5.6388020833	833464	STATUS	n/a	n/a	trance2_end
1652.0781250000	0.0000000000	845864	STATUS	n/a	n/a	rest2_start
1956.6875000000	5.0768229167	1001824	STATUS	n/a	n/a	rest2_end
2450.8125000000	0.0000000000	1254816	STATUS	n/a	n/a	rest3_start
2756.1093750000	5.0882812500	1411128	STATUS	n/a	n/a	rest3_end
2769.5156250000	0.0000000000	1417992	STATUS	n/a	n/a	trance3_start
3076.9687500000	5.1242187500	1575408	STATUS	n/a	n/a	trance3_end
