onset	duration	sample	trial_type	response_time	stim_file	value
366.3750000000	0.0000000000	187584	STATUS	n/a	n/a	rest1_start
670.5937500000	5.0703125000	343344	STATUS	n/a	n/a	rest1_end
680.1718750000	0.0000000000	348248	STATUS	n/a	n/a	trance1_start
1027.4687500000	5.7882812500	526064	STATUS	n/a	n/a	trance1_end
1299.9687500000	0.0000000000	665584	STATUS	n/a	n/a	trance2_start
1604.5781250000	5.0768229167	821544	STATUS	n/a	n/a	trance2_end
1618.0781250000	0.0000000000	828456	STATUS	n/a	n/a	rest2_start
1925.0000000000	5.1153645833	985600	STATUS	n/a	n/a	rest2_end
2280.8593750000	0.0000000000	1167800	STATUS	n/a	n/a	rest3_start
2544.0078125000	4.3858072917	1302532	STATUS	n/a	n/a	rest3_end
2555.7812500000	0.0000000000	1308560	STATUS	n/a	n/a	trance3_start
2862.6171875000	5.1139322917	1465660	STATUS	n/a	n/a	trance3_end
